0.8
0.8
0.79
0.94
0.83
0.9
0.86
0.8
0.81
0.8
0.81
0.78
0.79
0.8
0.81
0.81
0.8
0.89
0.86
0.81
0.84
0.88
0.8
0.82
0.81
0.93
0.84
0.88
0.82
0.84
0.87
0.87
0.9
0.81
0.8
0.8
0.79
0.8
0.8
0.8
0.8
0.81
0.8
0.79
0.81
0.8
0.79
0.8
0.8
0.8
0.8
0.79
0.8
0.79
0.8
0.79
0.8
0.81
0.79
0.8
0.8
0.79
0.79
0.8
0.8
0.81
0.8
0.79
0.8
0.8
0.8
0.79
0.8
0.8
0.8
0.8
0.79
0.8
0.79
0.79
0.79
0.8
0.8
0.79
0.86
0.8
0.8
0.8
0.8
0.79
0.8
0.79
0.8
0.8
0.79
0.81
0.79
0.79
0.8
0.85
0.8
0.8
0.79
0.81
0.8
0.8
0.8
0.8
0.8
0.8
0.79
0.83
0.79
0.8
0.79
0.79
0.79
0.8
0.78
0.8
0.94
0.85
0.78
0.79
0.8
0.79
0.79
0.81
0.79
0.8
0.79
0.8
0.79
0.8
0.8
0.8
0.8
0.8
0.8
0.93
0.8
0.79
0.8
0.8
0.79
0.8
0.8
0.8
0.79
0.79
0.79
0.81
0.79
0.8
0.81
0.79
0.8
0.81
0.81
0.8
0.79
0.8
0.8
0.8
0.8
0.8
0.79
0.79
0.8
0.79
0.8
0.8
0.79
0.8
0.8
0.78
0.79
0.8
0.8
0.8
0.8
0.79
0.79
0.79
0.8
0.8
0.8
0.8
0.82
0.79
0.8
0.79
0.8
0.79
0.8
0.8
0.79
0.8
0.8
0.79
0.81
0.8
0.79
0.82
0.79
0.8
0.78
0.79
0.88
0.8
1.16
0.88
1.26
0.99
0.97
0.85
0.91
0.98
0.93
0.92
0.81
0.8
0.85
0.88
0.78
0.86
1.02
0.9
0.88
0.93
0.99
1
0.97
1.04
0.95
0.95
0.89
0.78
0.79
0.78
0.78
0.8
0.8
0.83
0.81
0.78
0.79
0.78
0.79
0.79
0.78
0.78
0.79
0.79
0.8
0.79
0.78
0.79
0.8
0.78
0.8
0.78
0.79
0.78
0.79
0.79
0.79
0.79
0.78
0.79
0.78
0.79
0.79
0.79
0.78
0.79
0.79
0.78
0.8
0.79
0.78
0.79
0.78
0.79
0.79
0.79
0.78
0.78
0.79
0.78
0.8
0.79
0.79
0.78
0.79
0.8
0.8
0.78
0.8
0.79
0.95
0.79
0.8
0.79
0.8
0.8
0.79
0.78
0.79
0.78
0.79
0.8
0.78
0.79
0.78
0.79
0.79
0.79
0.79
0.8
0.79
0.78
0.8
0.78
0.8
0.79
0.79
0.79
0.78
0.79
0.79
0.8
0.78
0.79
0.79
0.79
0.79
0.79
0.78
0.79
0.79
0.78
0.79
0.78
0.79
0.81
0.84
0.82
0.82
0.83
0.84
0.84
0.83
0.81
0.81
0.81
0.85
0.84
0.84
0.83
0.84
0.85
0.84
0.83
0.83
0.95
0.95
0.85
0.89
0.83
0.79
0.96
0.85
0.89
0.88
0.85
0.78
0.79
0.84
0.84
0.84
0.89
0.79
0.86
0.89
0.82
0.79
0.85
0.88
0.85
0.86
0.9
0.88
0.86
0.87
0.85
0.86
0.85
0.87
0.85
0.83
0.82
0.84
0.87
0.86
0.79
0.82
0.87
0.88
0.85
0.81
0.86
0.88
0.85
0.85
0.8
0.87
0.8
0.83
0.9
0.85
0.82
0.79
0.8
0.83
0.82
0.8
0.8
0.81
0.79
0.85
0.81
0.79
0.86
0.83
0.87
0.84
0.84
0.9
0.8
0.78
0.79
0.79
0.79
0.79
0.79
0.79
0.79
0.78
0.8
0.8
0.79
0.82
0.78
0.79
0.8
0.79
0.79
0.79
0.8
0.8
0.79
0.8
0.8
0.79
0.79
0.79
0.8
0.8
0.78
0.8
0.79
0.79
0.78
0.79
0.8
0.79
0.79
0.8
0.78
0.79
0.8
0.79
0.8
0.8
0.8
0.8
0.79
0.8
0.81
0.83
0.86
0.84
0.79
0.79
0.8
0.81
0.8
0.8
0.81
0.8
0.83
0.81
0.82
0.79
0.79
0.8
0.81
0.78
0.79
0.78
0.79
0.79
0.8
0.79
0.78
0.8
0.82
0.85
0.88
0.8
0.8
0.85
0.79
0.95
0.89
0.85
0.83
0.81
0.8
0.78
0.8
0.79
0.8
0.8
0.79
0.8
0.83
0.81
0.79
0.79
0.79
0.79
0.79
0.78
0.79
0.79
0.8
0.79
0.8
0.79
0.79
0.79
0.79
0.79
0.78
0.79
0.8
0.79
0.8
0.79
0.79
0.79
0.78
0.79
0.8
0.9
0.82
1.12
0.86
0.92
0.8
0.79
0.81
0.96
0.98
0.93
0.96
0.83
0.95
0.83
0.81
0.91
0.86
0.85
0.82
0.84
0.91
0.9
0.88
0.89
0.89
0.93
0.84
0.9
0.89
0.83
0.89
0.8
0.89
0.85
0.91
0.94
0.94
0.95
0.84
0.89
0.89
0.92
0.79
0.8
0.9
0.83
0.84
0.82
0.87
0.88
0.8
0.91
0.88
0.85
0.8
0.82
0.8
0.86
0.86
0.84
0.88
0.81
0.92
0.91
0.93
0.88
0.83
0.81
0.8
0.82
0.85
0.84
0.91
0.92
0.78
0.79
0.78
0.79
0.79
0.79
0.8
0.78
0.79
0.78
0.78
0.79
0.78
0.79
0.79
0.78
0.8
0.79
0.79
0.79
0.78
0.78
0.78
0.79
0.78
0.79
0.79
0.8
0.79
0.79
0.78
0.8
0.78
0.78
0.78
0.78
0.78
0.79
0.83
0.82
0.84
0.79
0.8
0.78
0.78
0.78
0.79
0.79
0.79
0.79
0.79
0.8
0.79
0.87
0.79
0.79
0.79
0.8
0.79
0.78
0.8
0.79
0.8
0.79
0.81
0.79
0.8
0.8
0.79
0.8
0.78
0.8
0.79
0.8
0.78
0.78
0.79
0.79
0.78
0.79
0.78
0.79
0.78
0.79
0.79
0.78
0.8
0.78
0.79
0.78
0.79
0.78
0.79
0.78
0.78
0.79
0.78
0.78
0.79
0.78
0.79
0.8
0.8
0.8
0.79
0.78
0.8
0.79
0.8
0.79
0.8
0.79
0.78
0.78
0.79
0.79
0.79
0.79
0.79
0.79
0.79
0.78
0.8
0.79
0.8
0.79
0.8
0.79
0.8
0.8
0.8
0.78
0.79
0.8
0.8
0.79
0.79
0.79
0.79
0.79
0.78
0.8
0.8
0.79
0.8
0.79
0.79
0.89
0.88
0.8
0.79
0.8
0.82
0.92
1.19
0.89
0.86
0.86
0.82
0.92
0.82
0.95
0.88
0.92
0.91
0.87
0.79
0.91
0.86
0.86
0.84
0.81
0.79
0.89
0.94
0.82
0.79
0.91
0.88
0.89
0.92
1.02
1.01
0.97
1.05
1.07
1.02
1.05
0.98
1
0.9
0.86
0.8
0.88
0.78
0.88
0.79
0.88
0.88
0.89
0.8
0.87
0.86
0.84
0.8
0.85
0.85
0.8
0.86
0.85
0.86
0.8
0.79
0.79
0.8
0.79
0.79
0.86
0.87
0.81
0.9
0.82
0.87
0.85
0.85
0.89
0.82
0.78
0.8
0.8
0.79
0.8
0.79
0.79
0.78
0.78
0.8
0.8
0.8
0.79
0.78
0.79
0.8
0.79
0.78
0.78
0.79
0.8
0.83
0.89
0.86
0.88
0.78
0.79
0.78
0.8
0.79
0.79
0.78
0.79
0.8
0.99
0.79
0.79
0.79
0.8
0.79
0.79
0.79
0.79
0.79
0.81
0.8
0.8
0.87
0.81
0.85
0.82
0.85
0.85
0.89
0.84
0.86
0.86
0.87
0.79
0.79
0.78
0.79
0.8
0.78
0.8
0.8
0.8
0.79
0.78
0.78
0.8
0.8
0.8
0.8
0.78
0.78
0.78
0.79
0.8
0.8
0.82
0.79
0.79
0.8
0.78
0.81
0.79
0.8
0.8
0.79
0.78
0.79
0.79
0.79
0.8
0.79
0.8
0.8
0.79
0.84
0.87
0.83
0.81
0.92
0.88
0.87
0.8
0.78
0.79
0.86
0.79
0.8
0.79
0.79
0.79
0.78
0.79
0.79
0.79
0.79
0.79
0.8
0.79
0.79
0.8
0.8
0.79
0.79
0.8
0.8
0.79
0.78
818.66
0.81866
