0.78
0.82
0.79
0.78
0.77
0.78
0.77
0.77
0.77
0.77
0.77
0.78
0.77
0.78
0.79
0.77
0.78
0.79
0.78
0.77
0.77
0.78
0.77
0.78
0.76
0.78
0.78
0.77
0.79
0.77
0.78
0.77
0.76
0.77
0.77
0.76
0.78
0.76
0.78
0.77
0.78
0.77
0.78
0.76
0.77
0.77
0.77
0.78
0.79
0.78
0.76
0.76
0.77
0.79
0.77
0.76
0.78
0.77
0.78
0.77
0.78
0.77
0.79
0.79
0.77
0.79
0.78
0.77
0.77
0.77
0.79
0.76
0.77
0.76
0.78
0.77
0.78
0.77
0.78
0.78
0.79
0.77
0.77
0.79
0.77
0.78
0.77
0.79
0.77
0.78
0.77
0.78
0.77
0.77
0.76
0.78
0.76
0.77
0.78
0.76
0.78
0.78
0.77
0.78
0.77
0.78
0.77
0.79
0.76
0.76
0.77
0.77
0.77
0.78
0.78
0.78
0.77
0.77
0.78
0.78
0.78
0.78
0.77
0.78
0.77
0.77
0.77
0.79
0.78
0.77
0.77
0.78
0.78
0.77
0.78
0.77
0.79
0.77
0.78
0.78
0.77
0.79
0.77
0.79
0.77
0.79
0.78
0.78
0.78
0.78
0.77
0.76
0.78
0.77
0.79
0.80
0.78
0.83
0.79
0.78
0.76
0.78
0.77
0.79
0.78
0.76
0.77
0.77
0.77
0.76
0.77
0.77
0.77
0.79
0.77
0.79
0.77
0.77
0.78
0.79
0.78
0.77
0.79
0.78
0.76
0.78
0.78
0.77
0.77
0.79
0.78
0.77
0.78
0.79
0.78
0.80
0.76
0.77
0.78
0.78
0.79
0.79
0.79
0.76
0.77
0.79
0.77
0.77
0.78
0.77
0.79
0.78
0.78
0.77
0.77
0.78
0.77
0.80
0.78
0.79
0.80
0.78
0.77
0.78
0.76
0.78
0.77
0.77
1.07
1.06
1.07
1.13
1.05
1.12
1.07
1.09
1.10
0.93
0.85
0.76
0.78
0.77
0.78
0.77
0.77
0.77
0.77
0.76
0.77
0.76
0.76
0.76
0.76
0.75
0.76
0.75
0.76
0.76
0.75
0.76
0.76
0.77
0.77
0.76
0.76
0.76
0.76
0.76
0.77
0.76
0.77
0.77
0.77
