0.72
0.77
0.71
0.81
0.78
0.77
0.75
0.72
0.81
0.85
0.77
0.75
0.73
0.81
0.73
0.74
0.72
0.74
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.71
0.71
0.72
0.73
0.71
0.71
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.72
0.73
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.76
0.74
0.72
0.72
0.72
0.71
0.73
0.71
0.71
0.71
0.73
0.72
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.71
0.71
0.72
0.72
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.78
0.71
0.72
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.71
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.71
0.71
0.72
0.71
0.71
0.72
0.71
0.71
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.73
0.72
0.72
0.71
0.72
0.72
0.73
0.73
0.71
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.71
0.71
0.71
0.72
0.71
0.71
0.72
0.72
0.72
0.71
0.72
0.71
0.71
0.72
0.76
0.73
0.71
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.71
0.72
0.71
0.71
0.72
0.72
0.71
0.71
0.72
0.71
0.71
0.73
0.72
0.72
0.72
0.71
0.72
0.73
0.71
0.72
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.71
0.72
0.72
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.71
0.70
0.72
0.71
0.71
0.71
0.72
0.71
0.71
0.70
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.71
0.71
0.71
0.72
0.71
0.71
0.72
0.72
0.72
0.72
0.71
0.71
0.71
0.72
0.72
0.72
0.72
0.71
0.72
0.71
0.72
0.71
0.71
0.72
0.72
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.71
0.76
0.74
0.72
0.72
0.71
0.72
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.73
0.72
0.71
0.77
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.71
0.71
0.72
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.71
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.73
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.73
0.76
0.72
0.71
0.72
0.71
0.71
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.72
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.71
0.72
0.71
0.71
0.72
0.72
0.74
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.71
0.71
0.72
0.72
0.72
0.71
0.71
0.72
0.73
0.71
0.73
0.72
0.71
0.71
0.71
0.72
0.72
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.87
0.72
0.72
0.72
0.72
0.71
0.71
0.71
0.72
0.71
0.71
0.71
0.72
0.72
0.72
0.71
0.71
0.71
0.72
0.72
0.71
0.72
0.71
0.71
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.71
0.71
0.72
0.72
0.72
0.72
0.71
0.71
0.72
0.72
0.72
0.71
0.71
0.71
0.72
0.77
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.72
0.71
0.72
0.74
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.71
0.72
0.72
0.71
0.71
0.72
0.72
0.72
0.71
0.72
0.71
0.71
0.71
0.71
0.72
0.81
0.72
0.72
0.71
0.71
0.71
0.71
0.72
0.72
0.72
0.71
0.72
0.71
0.71
0.72
0.72
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.93
1.00
1.01
1.01
1.01
1.01
1.01
1.00
1.01
1.00
0.89
0.73
0.73
0.72
0.76
0.83
0.71
0.73
0.71
0.71
0.72
0.71
0.72
0.71
0.71
0.71
0.72
0.71
0.71
0.71
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.72
0.75
0.73
0.71
0.71
0.71
0.71
0.71
0.77
0.78
0.75
0.73
0.77
0.72
0.72
0.71
0.71
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.72
0.71
0.71
0.71
0.71
0.71
0.72
0.71
0.72
0.73
0.72
0.70
0.73
0.80
0.71
0.71
0.71
0.71
0.71
0.71
0.72
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.71
0.72
0.76
0.72
0.71
0.72
0.71
0.72
0.72
0.71
0.72
0.72
0.72
0.72
0.72
0.71
0.72
0.70
0.72
0.71
0.72
0.71
0.74
0.75
0.71
0.71
0.72
0.72
